1000		
0	15	0
1	15.1392003	0
2	15.27829572	0
3	15.41727138	0
4	15.5561124	0
5	15.6948039	0
6	15.83333103	0
7	15.97167897	0
8	16.10983287	0
9	16.24777788	0
10	16.38549924	0
11	16.52298219	0
12	16.66021191	0
13	16.79717373	0
14	16.93385295	0
15	17.07023487	0
16	17.20630485	0
17	17.34204831	0
18	17.4774507	0
19	17.61249747	0
20	17.74717416	0
21	17.88146631	0
22	18.01535952	0
23	18.14883948	0
24	18.28189185	0
25	18.41450247	0
26	18.54665706	0
27	18.67834158	0
28	18.80954193	0
29	18.9402441	0
30	19.07043414	0
31	19.20009822	0
32	19.32922251	0
33	19.45779327	0
34	19.58579685	0
35	19.71321969	0
36	19.84004826	0
37	19.96626912	0
38	20.09186895	0
39	20.21683449	0
40	20.34115257	0
41	20.46481005	0
42	20.587794	0
43	20.71009149	0
44	20.83168971	0
45	20.95257597	0
46	21.07273761	0
47	21.19216212	0
48	21.31083711	0
49	21.42875028	0
50	21.54588939	0
51	21.66224238	0
52	21.77779722	0
53	21.89254209	0
54	22.0064652	0
55	22.11955491	0
56	22.2317997	0
57	22.34318817	0
58	22.45370901	0
59	22.56335106	0
60	22.67210328	0
61	22.77995478	0
62	22.88689476	0
63	22.99291257	0
64	23.09799768	0
65	23.20213971	0
66	23.30532837	0
67	23.40755358	0
68	23.50880535	0
69	23.60907384	0
70	23.70834933	0
71	23.80662225	0
72	23.90388324	0
73	24.000123	0
74	24.09533238	0
75	24.18950247	0
76	24.28262439	0
77	24.37468947	0
78	24.46568925	0
79	24.5556153	0
80	24.64445943	0
81	24.7322136	0
82	24.81886992	0
83	24.90442062	0
84	24.98885817	0
85	25.0721751	0
86	25.15436421	0
87	25.23541836	0
88	25.31533068	0
89	25.39409439	0
90	25.47170289	0
91	25.54814979	0
92	25.62342879	0
93	25.69753386	0
94	25.77045906	0
95	25.84219863	0
96	25.91274708	0
97	25.98209892	0
98	26.05024902	0
99	26.11719228	0
100	26.18292387	0
101	26.24743908	0
102	26.31073341	0
103	26.37280254	0
104	26.4336423	0
105	26.4932487	0
106	26.55161799	0
107	26.60874654	0
108	26.66463093	0
109	26.71926789	0
110	26.77265439	0
111	26.82478752	0
112	26.87566458	0
113	26.92528308	0
114	26.97364068	0
115	27.02073525	0
116	27.06656484	0
117	27.11112762	0
118	27.15442206	0
119	27.19644675	0
120	27.23720046	0
121	27.27668217	0
122	27.31489104	0
123	27.35182641	0
124	27.38748783	0
125	27.421875	0
126	27.45498783	0
127	27.48682641	0
128	27.51739104	0
129	27.54668217	0
130	27.57470046	0
131	27.60144675	0
132	27.62692206	0
133	27.65112762	0
134	27.67406484	0
135	27.69573525	0
136	27.71614068	0
137	27.73528308	0
138	27.75316458	0
139	27.76978752	0
140	27.78515439	0
141	27.79926789	0
142	27.81213093	0
143	27.82374654	0
144	27.83411799	0
145	27.8432487	0
146	27.8511423	0
147	27.85780254	0
148	27.86323341	0
149	27.86743908	0
150	27.87042387	0
151	27.87219228	0
152	27.87274902	0
153	27.87209892	0
154	27.87024708	0
155	27.86719863	0
156	27.86295906	0
157	27.85753386	0
158	27.85092879	0
159	27.84314979	0
160	27.83420289	0
161	27.82409439	0
162	27.81283068	0
163	27.80041836	0
164	27.78686421	0
165	27.7721751	0
166	27.75635817	0
167	27.73942062	0
168	27.72136992	0
169	27.7022136	0
170	27.68195943	0
171	27.6606153	0
172	27.63818925	0
173	27.61468947	0
174	27.59012439	0
175	27.56450247	0
176	27.53783238	0
177	27.510123	0
178	27.48138324	0
179	27.45162225	0
180	27.42084933	0
181	27.38907384	0
182	27.35630535	0
183	27.32255358	0
184	27.28782837	0
185	27.25213971	0
186	27.21549768	0
187	27.17791257	0
188	27.13939476	0
189	27.09995478	0
190	27.05960328	0
191	27.01835106	0
192	26.97620901	0
193	26.93318817	0
194	26.8892997	0
195	26.84455491	0
196	26.7989652	0
197	26.75254209	0
198	26.70529722	0
199	26.65724238	0
200	26.60838939	0
201	28.68007062	0
202	29.50833711	0
203	28.57848246	0
204	26.40523761	0
205	24.23125563	0
206	23.29918971	0
207	24.12377115	0
208	26.190294	0
209	28.25613042	0
210	29.07865257	0
211	28.14315483	0
